0.14997631, 0.42395848, 1
0.20021498, 2.4070203e-2, 1
0.6918327, 0.14620697, 1
0.7806368, 0.7890238, 0
0.32832235, 0.5233628, 1
0.37949896, 5.747783e-2, 1
0.22001827, 1.3251662e-2, 1
0.6448842, 6.450713e-2, 1
0.7959514, 0.9330314, 0
0.87393934, 0.9148497, 0
0.8592949, 0.5951578, 0
0.6458349, 2.5947094e-2, 1
0.7607389, 0.84059036, 0
0.25832742, 0.31402272, 1
0.32350296, 0.13573903, 1
0.36235005, 0.29576886, 1
0.12276775, 0.47898686, 1
0.3630429, 0.47435796, 1
9.14036e-2, 0.29663682, 1
0.9652436, 0.6736276, 0
0.4787448, 0.83340305, 0
6.835723e-2, 0.115796864, 1
4.0475726e-2, 0.46895695, 1
0.7025112, 0.16416669, 1
0.46341306, 0.754578, 0
0.9029365, 0.8349115, 0
0.6338187, 0.15084904, 1
0.577348, 0.120034516, 1
0.617905, 5.5738628e-2, 1
0.17861915, 0.46508998, 1
2.5763512e-3, 0.1837042, 1
5.618155e-2, 0.29580754, 1
0.73650694, 0.51589817, 0
0.53829986, 0.14174283, 1
0.38368213, 3.7130177e-2, 1
0.22930086, 0.38576847, 1
1.6679227e-2, 0.6954218, 1
0.47235805, 0.17880595, 1
0.65302587, 0.601941, 0
0.16268516, 8.616406e-2, 1
0.19855076, 0.32911825, 1
0.8213909, 0.88190484, 0
3.2927394e-2, 0.48816758, 1
0.69987965, 0.8512483, 0
0.50758284, 0.15552217, 1
0.97189254, 0.82689, 0
0.30687058, 0.46010524, 1
5.0252736e-2, 0.51043856, 1
0.8576603, 0.610085, 0
0.7243742, 0.71892905, 0
0.7367584, 0.10735434, 1
0.15608221, 0.46188134, 1
0.7831509, 0.7284622, 0
0.13171655, 1.9646823e-2, 1
0.23129869, 0.2318579, 1
0.93428, 0.85203564, 0
0.17448664, 0.41473752, 1
0.6236572, 0.9186477, 0
0.24375385, 0.29166776, 1
0.8547988, 0.7830189, 0
0.66064095, 5.2505434e-2, 1
0.55561745, 0.80637896, 0
0.5148183, 0.25414056, 1
0.617918, 0.73438174, 0
0.2356993, 0.32918906, 1
4.591161e-2, 0.46012372, 1
0.2082203, 0.36017442, 1
0.7692603, 2.8236508e-2, 1
0.55005556, 0.4607172, 0
0.9418492, 0.76959044, 0
0.12877482, 0.1789698, 1
0.7142339, 2.3044229e-2, 1
0.7010137, 0.5703896, 0
3.356999e-2, 0.12591279, 1
0.2302919, 0.29613847, 1
0.61561495, 0.48602158, 0
0.7997637, 0.9242205, 0
0.21657729, 0.53550744, 1
0.509913, 0.27661103, 1
0.37008935, 0.2673713, 1
7.8216195e-2, 0.6093241, 1
0.68595564, 0.7931478, 0
0.50720286, 0.8515254, 0
1.1413991e-2, 5.983746e-2, 1
0.8398526, 0.6688275, 0
0.87921226, 0.7492271, 0
0.15355378, 2.1418273e-2, 1
0.48582202, 8.699429e-2, 1
0.37130028, 0.13278866, 1
0.65102845, 0.80029494, 0
0.8160762, 0.48474652, 0
0.5043062, 0.32502675, 1
0.47259223, 0.8875325, 0
0.759514, 0.4855014, 0
0.40164, 0.15331322, 1
0.7956941, 0.93653476, 0
0.945761, 0.6224568, 0
0.11630118, 0.6402884, 1
0.4694016, 2.3220956e-2, 1
0.7699457, 0.468558, 0
0.9194178, 0.5606212, 0
0.44226378, 0.29590422, 1
0.7422357, 0.97408193, 0
0.31317365, 1.3915002e-2, 1
0.10177332, 0.48937297, 1
0.31246012, 0.38911307, 1
3.7848413e-2, 0.60513324, 1
0.15587795, 0.21195596, 1
0.83936703, 0.75872207, 0
0.9165811, 0.6170929, 0
0.561331, 0.4512167, 0
0.6814969, 0.6538773, 0
0.12961257, 0.36384064, 1
0.20622808, 1.4586568e-2, 1
0.4706027, 0.1777283, 1
0.5610389, 0.8889774, 0
0.25922757, 0.30613238, 1
0.66387373, 0.10730195, 1
8.084494e-2, 0.4492342, 1
0.11618829, 0.35588402, 1
0.15964353, 9.8430574e-2, 1
0.7137965, 0.88330024, 0
0.23163623, 0.4407158, 1
0.38543308, 0.48454273, 1
0.17574579, 0.6693707, 1
0.6355679, 0.6930343, 0
0.4877215, 0.22716063, 1
0.54608196, 0.804941, 0
0.8634172, 0.5485468, 0
0.57029736, 0.20285642, 1
0.31374508, 0.32220876, 1
0.5209166, 0.3289559, 1
0.8424238, 0.9917982, 0
0.6111328, 0.80370396, 0
0.6349612, 0.49928564, 0
0.14312619, 0.6329346, 1
0.7822245, 0.7892546, 0
0.44847322, 0.2449714, 1
0.52023387, 0.22085857, 1
0.3120392, 0.42227542, 1
0.49161828, 0.6991045, 0
0.7743867, 0.6304339, 0
0.22150964, 0.38118637, 1
0.53671163, 0.71677, 0
0.5685871, 0.18115425, 1
0.17413908, 0.45088255, 1
2.3364246e-2, 0.2215792, 1
0.3510049, 0.30553037, 1
0.118483186, 0.33476257, 1
0.8179507, 0.6224109, 0
0.49109083, 0.12751102, 1
0.14233536, 0.5180558, 1
0.33083123, 0.25980318, 1
0.44553053, 0.76844144, 0
0.76595056, 4.928589e-2, 1
0.1770541, 0.48084372, 1
0.7252312, 0.14515138, 1
8.261204e-3, 0.22564244, 1
6.3545465e-2, 0.3332398, 1
7.7512324e-2, 0.5485113, 1
0.83012855, 0.64788026, 0
0.7104505, 0.17041129, 1
0.17821902, 0.19606882, 1
0.48763418, 0.7582572, 0
0.7905769, 0.87534344, 0
0.11580914, 0.15422648, 1
0.724966, 0.65843827, 0
0.6571035, 8.399969e-2, 1
0.11390692, 0.27947742, 1
0.12538904, 0.53644496, 1
0.10859537, 0.63640666, 1
0.76872057, 0.6279157, 0
0.8479071, 0.6771141, 0
0.47506207, 0.105811715, 1
0.13907653, 0.20699495, 1
0.39041126, 0.3156703, 1
0.4614041, 0.37135476, 1
0.23535669, 0.41505927, 1
0.15804827, 0.25248295, 1
0.10005492, 0.1531151, 1
0.6648822, 0.15203202, 1
4.2895257e-2, 0.54397523, 1
0.47757524, 0.60091466, 0
0.9169872, 0.7588746, 0
0.37379217, 0.2715131, 1
0.18189168, 0.31080312, 1
0.5915563, 0.8023297, 0
0.60770786, 0.47863644, 0
0.2609105, 0.5079257, 1
0.5953476, 0.87193596, 0
0.18870515, 0.6199226, 1
0.37533092, 0.2758904, 1
0.35905552, 0.290353, 1
0.39158052, 0.27386826, 1
0.39551425, 0.1194582, 1
0.95036465, 0.64326197, 0
0.5238021, 0.9157331, 0
0.43235993, 5.854827e-2, 1
0.2901734, 9.036499e-2, 1
0.24927455, 0.2994311, 1
0.1623444, 0.5537554, 1
0.80285895, 0.63919514, 0
0.64267856, 0.95781434, 0
0.43660307, 0.75042915, 0
0.6945736, 0.71161944, 0
0.45232952, 0.8252343, 0
0.69697726, 0.9163735, 0
0.7142099, 0.62693876, 0
0.2539124, 0.1698417, 1
0.535372, 0.46168548, 0
0.30859923, 0.1427139, 1
0.87430304, 0.5732381, 0
0.68541485, 0.52614826, 0
0.5604214, 0.76329064, 0
0.53993815, 0.69376093, 0
0.36128402, 0.42497426, 1
0.29978555, 0.31188905, 1
0.58812493, 4.571706e-2, 1
4.199171e-2, 0.68513966, 1
0.46738696, 0.16896158, 1
0.84443384, 0.9340081, 0
0.43882823, 0.35044414, 1
0.8827179, 0.7153107, 0
0.34286642, 0.55039895, 1
0.15591699, 7.4416995e-2, 1
6.6815495e-2, 0.28738552, 1
0.80792457, 0.62970215, 0
0.6316084, 0.6935655, 0
0.43770212, 0.73941594, 0
0.2877192, 0.44532496, 1
0.65710837, 0.6874228, 0
0.6214282, 0.99104804, 0
0.70614564, 0.5869145, 0
0.14203173, 0.52218217, 1
0.73462653, 0.7573173, 0
0.5499854, 0.30796885, 1
6.973106e-2, 0.5263419, 1
0.33512992, 0.32571483, 1
0.59233284, 0.9343993, 0
0.95769686, 0.74436873, 0
0.77793324, 0.50937533, 0
0.19566101, 0.21742535, 1
0.16670883, 0.19673783, 1
0.6867021, 5.9176207e-2, 1
0.40399778, 4.3589115e-2, 1
0.34080398, 0.38321167, 1
0.56951076, 0.5320714, 0
0.71666855, 0.79595214, 0
0.6425738, 0.22433704, 1
0.31346178, 0.45724744, 1
9.204984e-2, 5.444473e-2, 1
0.456869, 0.14839691, 1
0.80230457, 0.71507734, 0
0.4464072, 0.60874975, 0
0.13665062, 5.7691574e-2, 1
0.6138091, 0.62531465, 0
0.1557911, 0.368235, 1
0.38981545, 0.40445256, 1
0.7467046, 0.5287271, 0
0.56417316, 0.10570574, 1
0.16076958, 1.5587151e-2, 1
0.75477004, 0.9159447, 0
0.7659958, 0.9506874, 0
0.18964857, 0.32652164, 1
0.2964301, 0.4400931, 1
0.5015481, 0.1509679, 1
0.60420996, 0.69293535, 0
0.6478244, 0.61021084, 0
0.318671, 0.25297177, 1
0.23606586, 0.25198138, 1
0.65180135, 0.49036908, 0
0.25838047, 0.17727292, 1
0.88123316, 0.80878323, 0
0.33322912, 0.52389425, 1
8.148235e-2, 0.5064419, 1
0.64694124, 0.7946283, 0
0.51958585, 0.79968524, 0
0.9315398, 0.816192, 0
0.26926982, 9.3666315e-3, 1
0.5383211, 0.61788833, 0
0.4131931, 0.27500898, 1
0.9383, 0.67054313, 0
0.53750014, 0.96142983, 0
0.45472318, 0.7357882, 0
0.43153614, 0.8131766, 0
0.38103646, 0.49176514, 1
0.29852706, 0.3057996, 1
0.50278234, 0.76663417, 0
0.7839427, 0.63289666, 0
0.7193385, 5.192685e-2, 1
0.7655174, 0.8051942, 0
0.47746277, 0.12463355, 1
0.49394178, 0.3206619, 1
0.49200243, 0.17789453, 1
0.35891366, 0.38585693, 1
8.5532665e-3, 6.3640475e-2, 1
0.47936338, 0.17907661, 1
6.464267e-2, 0.59678084, 1
0.27151638, 0.578958, 1
0.436108, 0.5858757, 0
1.6843617e-2, 9.671676e-2, 1
0.6719337, 0.23050803, 1
0.53376555, 0.29732847, 1
0.4076171, 0.4344734, 1
0.43787426, 5.8911443e-2, 1
0.5911308, 0.7815837, 0
0.8730452, 0.5650535, 0
0.58764565, 0.71057147, 0
0.5697688, 0.19965166, 1
0.3836913, 0.4094417, 1
0.69749856, 0.9886672, 0
2.228576e-2, 0.43084478, 1
0.82287526, 0.7212377, 0
0.46990192, 0.22431856, 1
0.41575557, 0.1375066, 1
0.502003, 3.7922263e-3, 1
0.5247803, 0.13557059, 1
0.1559596, 0.61069655, 1
7.345259e-2, 5.97623e-2, 1
4.1068316e-2, 0.4567201, 1
0.76165205, 2.2297442e-2, 1
0.5820462, 0.62312627, 0
0.40480018, 5.7227552e-2, 1
0.5332995, 0.32146108, 1
2.1732807e-2, 0.46401125, 1
0.77748966, 2.890706e-2, 1
0.23911065, 0.22676104, 1
0.716827, 0.8736596, 0
2.6055157e-2, 0.44685346, 1
0.47389293, 0.35257024, 1
0.6664621, 9.6541643e-4, 1
0.56972796, 0.93856734, 0
0.37787914, 0.40843326, 1
4.9238026e-2, 0.6726908, 1
0.5497512, 9.452152e-2, 1
0.14356428, 0.35341406, 1
0.597997, 0.7159685, 0
0.38234717, 0.41501522, 1
0.33371103, 0.3311084, 1
0.32143962, 0.12431568, 1
0.81092316, 0.96004665, 0
0.162803, 0.52914995, 1
3.4347534e-2, 0.29947227, 1
0.36921036, 0.41518956, 1
3.44795e-3, 0.6450217, 1
0.96501124, 0.80423397, 0
1.7947853e-2, 0.6915356, 1
0.59015447, 0.76780385, 0
0.24428791, 8.188838e-2, 1
0.19076681, 0.39286464, 1
0.19004446, 0.17385209, 1
0.18992066, 0.16397381, 1
0.92163324, 0.79113436, 0
5.0178766e-3, 0.47616357, 1
0.5319966, 4.367596e-2, 1
0.16213483, 0.22938699, 1
0.348984, 0.5342322, 1
0.2815264, 9.250045e-3, 1
0.5184018, 1.5623093e-2, 1
0.64687705, 0.56887704, 0
0.4733649, 0.37435728, 1
0.48194486, 0.6760527, 0
0.6961408, 0.7820569, 0
0.8067435, 0.5818876, 0
0.5206725, 0.2916997, 1
0.7645878, 0.6121335, 0
0.25712794, 0.60818297, 1
0.63774705, 4.1291595e-2, 1
9.236425e-2, 0.6958792, 1
0.50343496, 0.56678647, 0
0.30262923, 0.41851836, 1
0.59880596, 0.74319345, 0
0.72153145, 0.8505725, 0
0.5268221, 0.23716402, 1
4.696113e-2, 0.47430253, 1
7.6372445e-2, 0.6361794, 1
0.49243087, 7.3044896e-3, 1
0.46223682, 0.71264756, 0
0.7746642, 0.980236, 0
0.42411274, 0.14074272, 1
0.84040457, 0.67667615, 0
0.9482286, 0.8485053, 0
0.7113377, 0.9831685, 0
5.0170302e-2, 0.4781428, 1
0.71465147, 0.6687315, 0
0.55020994, 0.80623, 0
0.3962841, 0.23338872, 1
0.49380773, 0.6674116, 0
0.52170235, 0.5686828, 0
7.553345e-2, 0.309241, 1
7.957703e-2, 0.6194903, 1
0.93531126, 0.7583103, 0
0.48263466, 0.30527073, 1
0.12633073, 0.6023627, 1
0.32119316, 0.25936043, 1
0.8694324, 0.6716712, 0
5.0922453e-2, 0.6086027, 1
0.46256363, 0.8433658, 0
5.5095553e-3, 2.454573e-2, 1
0.18730712, 0.52816474, 1
0.3719756, 0.17518616, 1
0.4244609, 0.10676539, 1
0.7767841, 0.5282415, 0
0.18718815, 0.5834897, 1
0.70040435, 0.11274737, 1
0.9373866, 0.6285348, 0
9.20285e-2, 4.844612e-2, 1
0.5242949, 0.50993425, 0
0.25221598, 0.5716473, 1
6.327826e-2, 0.7090416, 1
0.40336788, 0.68957925, 0
0.45697325, 0.18152374, 1
3.0545413e-2, 0.62785184, 1
0.26077235, 9.449124e-2, 1
0.37942523, 9.3627036e-2, 1
0.33923298, 0.5367441, 1
0.4990701, 7.242477e-2, 1
0.2535795, 0.45955908, 1
0.15722919, 8.27288e-2, 1
0.48861092, 0.26708323, 1
0.84552956, 0.69721586, 0
0.5963069, 9.766179e-2, 1
0.8924342, 0.7631574, 0
0.7275261, 0.74731535, 0
0.15692455, 6.999153e-2, 1
0.43476987, 3.8157344e-2, 1
0.6521924, 0.1263848, 1
0.6287386, 0.5596521, 0
0.4289577, 0.15111202, 1
3.6368966e-3, 0.32305747, 1
0.1009956, 0.6547468, 1
0.51502806, 0.73945385, 0
0.63931745, 0.23948735, 1
0.66201437, 0.11623055, 1
0.77805144, 0.5860546, 0
0.27552515, 0.16090977, 1
1.1117816e-2, 0.44298595, 1
0.5289376, 0.65697986, 0
0.3557343, 0.10390663, 1
0.486301, 0.78127486, 0
0.3018452, 0.45082402, 1
0.9297384, 0.74009174, 0
0.19822162, 0.41642272, 1
0.11306977, 4.137522e-2, 1
0.3260162, 0.13276511, 1
0.70783675, 0.7031491, 0
0.5634482, 0.63910097, 0
0.50175995, 0.68652564, 0
0.1536991, 0.6101171, 1
0.31920183, 0.5650344, 1
0.8965114, 0.6023239, 0
0.29942602, 7.818794e-2, 1
0.15472287, 0.106849134, 1
0.13628387, 0.22625399, 1
6.6922665e-2, 0.28217387, 1
0.5891628, 0.71468824, 0
0.35355234, 0.4622181, 1
9.303451e-3, 0.44311202, 1
0.41459692, 0.15276098, 1
0.7116371, 0.98998433, 0
0.3824516, 0.24666834, 1
0.5781839, 0.20963639, 1
0.4672315, 4.5608878e-2, 1
9.170544e-2, 0.46869606, 1
0.84796596, 0.69071656, 0
0.4994753, 0.670125, 0
0.23075026, 0.17647928, 1
0.8611011, 0.8445118, 0
0.23690093, 0.5301601, 1
0.6708438, 0.8083719, 0
0.3500287, 4.778266e-3, 1
0.8556011, 0.54968613, 0
0.1785534, 0.1187039, 1
0.65688545, 2.9851556e-2, 1
0.54751754, 0.12430799, 1
0.30892986, 0.50585604, 1
0.1345734, 0.2978006, 1
0.8790342, 0.6026212, 0
0.35592246, 0.10009688, 1
7.199347e-3, 5.362928e-2, 1
0.50830126, 0.71699286, 0
0.18330091, 0.5584923, 1
0.7912295, 0.5957588, 0
0.63576925, 0.63768965, 0
0.5546461, 0.7957297, 0
1.2362361e-2, 0.62634, 1
0.37263, 7.113278e-2, 1
0.53150856, 5.943173e-2, 1
0.44070268, 0.326136, 1
0.22819781, 0.528985, 1
0.5504541, 3.4201026e-2, 1
0.9221005, 0.91117823, 0
0.12883621, 0.43277925, 1
0.3167197, 0.22160059, 1
0.24097937, 0.59373456, 1
0.56166446, 0.604126, 0
0.4729002, 0.8871357, 0
0.16996294, 9.063238e-2, 1
0.13034058, 0.65749824, 1
8.903915e-2, 0.13695395, 1
0.6489072, 8.499533e-2, 1
0.346142, 0.16359991, 1
5.3780973e-2, 2.3901463e-2, 1
0.90040714, 0.8989319, 0
0.49540025, 0.8566314, 0
0.9825587, 0.72840625, 0
3.5166025e-2, 0.15967393, 1
0.35799026, 0.4795013, 1
0.73397964, 0.5208423, 0
0.5118039, 0.72322637, 0
0.8199938, 0.9147481, 0
7.2526455e-2, 0.62569726, 1
0.7435549, 0.5741714, 0
0.7635241, 3.5419524e-2, 1
0.3372305, 0.44641352, 1
2.5650203e-2, 3.606689e-2, 1
0.6550619, 0.49997503, 0
0.41093582, 0.75230086, 0
0.91308594, 0.72339195, 0
0.21101743, 0.10829431, 1
0.6028967, 0.45600277, 0
0.5564571, 0.5964334, 0
0.4355142, 0.5757452, 0
0.5045272, 0.6991351, 0
0.26947397, 0.4578324, 1
0.61227524, 0.18424404, 1
0.41059315, 0.23485959, 1
0.7180807, 0.76955384, 0
0.323569, 6.103933e-2, 1
0.17327148, 0.37640178, 1
0.32205367, 0.5078855, 1
9.173477e-2, 0.63815385, 1
4.7608614e-3, 0.60918176, 1
0.21527922, 0.4465586, 1
0.13304263, 0.576118, 1
0.7297791, 0.47346705, 0
0.65762824, 0.95000476, 0
0.35171896, 0.19463891, 1
0.5295495, 0.102737844, 1
0.5575169, 0.8833413, 0
0.59214157, 0.5706148, 0
0.7140524, 0.10358065, 1
0.19695938, 0.37707537, 1
0.40769517, 0.74681085, 0
0.5357619, 0.33066303, 1
0.45630693, 0.20616513, 1
0.82711756, 0.8928048, 0
0.76262647, 0.8225469, 0
0.26097542, 0.5821358, 1
0.29536593, 0.12124801, 1
0.3278123, 0.21553701, 1
0.23497671, 0.5408928, 1
0.8300486, 0.66278625, 0
0.5982675, 0.67911977, 0
0.51886654, 0.28325486, 1
0.8743428, 0.80495495, 0
0.44168907, 0.5784732, 0
0.5153475, 0.47682136, 0
0.556715, 0.6134633, 0
0.39392084, 0.32752717, 1
0.7125056, 0.7110073, 0
0.97037834, 0.65180385, 0
1.5534759e-3, 0.3238713, 1
2.5916696e-2, 0.40782815, 1
0.59899664, 0.6720256, 0
0.700275, 0.46922386, 0
0.83470595, 0.598509, 0
0.23725933, 0.3447228, 1
0.59865564, 0.17463315, 1
1.0931671e-2, 0.25409257, 1
0.7275231, 5.7370484e-2, 1
0.37170118, 0.20170903, 1
0.5766087, 0.5658054, 0
0.40950954, 0.2401169, 1
0.68939, 0.8510225, 0
0.37168777, 0.49099106, 1
0.6976174, 0.9642442, 0
4.8260093e-3, 0.64629066, 1
0.66028017, 0.8490196, 0
0.512278, 0.38095284, 1
0.73150843, 0.83813137, 0
0.49620664, 0.25347656, 1
0.93600553, 0.6450182, 0
8.43519e-2, 0.3040502, 1
0.8870211, 0.7594001, 0
0.6931909, 0.5646221, 0
0.18421048, 9.897268e-2, 1
0.6327669, 0.6053404, 0
0.76743364, 5.4023683e-2, 1
0.4622593, 0.12655091, 1
0.13757885, 0.6553832, 1
5.1832736e-2, 0.32588696, 1
0.28518593, 0.5040988, 1
0.70711964, 0.971346, 0
0.4825688, 0.39766675, 1
8.424008e-2, 0.28687823, 1
0.61543536, 0.7408755, 0
0.13466883, 0.5825733, 1
0.5086896, 0.12282783, 1
0.4355288, 0.31251287, 1
0.106849074, 0.4547106, 1
0.5803264, 0.82521147, 0
0.5948378, 0.24972028, 1
0.6256465, 0.1485213, 1
0.7923853, 0.70849156, 0
0.3516491, 6.4704716e-2, 1
0.20246667, 0.12678689, 1
0.5057806, 0.11510992, 1
0.39601332, 0.14483637, 1
0.8766954, 0.8031897, 0
0.30116528, 0.431305, 1
0.331316, 0.5396583, 1
0.67293155, 0.84601057, 0
0.605893, 4.8160553e-3, 1
0.37034285, 0.25573713, 1
0.51848775, 0.5759459, 0
0.42617744, 0.2498225, 1
0.14533114, 0.62037355, 1
1.1235833e-2, 0.6627345, 1
0.4491527, 0.7658497, 0
1.4849365e-2, 0.43342847, 1
0.2734365, 0.20025337, 1
0.24946189, 0.511477, 1
0.8977269, 0.6632671, 0
0.7178703, 0.65632516, 0
0.5948728, 0.6226581, 0
0.57814705, 0.9358183, 0
0.38254625, 0.22755694, 1
0.715954, 0.59981894, 0
0.12394261, 0.6768665, 1
0.51472163, 0.6236933, 0
0.33840048, 0.5186987, 1
0.26322687, 0.3535285, 1
0.9377634, 0.8126958, 0
0.6999687, 0.6754568, 0
0.5319686, 0.18498391, 1
0.7861197, 0.9190733, 0
0.470145, 0.7038177, 0
0.12090516, 7.5887084e-2, 1
0.17318487, 0.5925437, 1
9.891182e-2, 0.6277555, 1
0.7122385, 0.46680313, 0
0.62006944, 0.9335753, 0
0.56650305, 0.9467632, 0
0.89960927, 0.61786896, 0
0.90415776, 0.5486971, 0
0.9816403, 0.8146111, 0
3.2220542e-2, 0.36019248, 1
0.44204444, 0.6580836, 0
0.45075095, 4.2012393e-2, 1
0.568984, 0.5365323, 0
0.18689454, 0.40829545, 1
0.6075465, 0.2512747, 1
0.35397285, 0.34287238, 1
0.7517778, 0.7681561, 0
4.6557665e-2, 7.467562e-2, 1
0.30773866, 0.19955373, 1
0.46306717, 0.5705096, 0
0.18652874, 0.22047728, 1
0.619234, 0.50873035, 0
0.13034278, 0.12623024, 1
0.79812944, 0.54713315, 0
0.5257924, 6.066978e-3, 1
0.64387953, 0.46429694, 0
0.3508216, 0.17401409, 1
0.5868857, 0.8143605, 0
0.31250602, 0.21684635, 1
0.26423234, 0.42468596, 1
0.65179586, 0.15077692, 1
0.1354149, 0.6752908, 1
0.7753992, 0.46805114, 0
0.43252885, 0.4343567, 1
0.10239351, 0.26901877, 1
0.49138892, 6.6891134e-2, 1
4.0376186e-4, 9.179908e-2, 1
0.8646883, 0.56924826, 0
0.40393913, 0.41574335, 1
0.35235637, 0.36121505, 1
0.5270867, 0.89190936, 0
0.4819699, 0.26527476, 1
0.7289328, 1.7078996e-2, 1
0.65955067, 0.46198666, 0
0.15476924, 0.5274821, 1
0.66440856, 0.60342383, 0
0.5324469, 0.5730643, 0
0.4826277, 0.8023911, 0
0.96811104, 0.8087553, 0
0.8969167, 0.94001794, 0
0.6201206, 0.717844, 0
0.10480994, 0.6460537, 1
0.57147366, 4.368484e-3, 1
0.31421393, 0.51970655, 1
0.490685, 0.12612027, 1
0.40027374, 0.45824957, 1
0.7752157, 0.8302625, 0
0.76368976, 6.1026216e-3, 1
0.11869949, 0.15284574, 1
0.14274311, 0.6013997, 1
0.17038, 0.66807973, 1
0.6957168, 0.58964896, 0
0.6676114, 0.5508844, 0
0.5404441, 0.53751063, 0
0.70340604, 8.872509e-2, 1
0.70376456, 3.0696094e-2, 1
0.25940514, 0.105502665, 1
0.53445685, 2.349633e-2, 1
0.21771622, 0.34332108, 1
0.12593156, 0.39195597, 1
0.77062386, 0.48007256, 0
0.26840198, 0.5120715, 1
0.6417765, 3.6285818e-2, 1
0.34684253, 6.3800335e-2, 1
0.41563028, 7.045889e-2, 1
4.488516e-2, 0.41448218, 1
0.37546563, 1.8756926e-2, 1
0.73814464, 0.98527694, 0
0.15783924, 0.34267038, 1
0.7234877, 0.97896516, 0
7.0001006e-2, 0.47249162, 1
0.21966815, 2.3993313e-2, 1
0.2728786, 0.2836175, 1
0.749187, 0.75772, 0
0.5509894, 0.55318856, 0
0.74704957, 0.58455634, 0
0.20300674, 0.29729104, 1
0.28331494, 0.23486942, 1
0.5145714, 2.0433784e-2, 1
0.20551461, 0.2051475, 1
0.2519006, 0.34380043, 1
0.1969561, 0.2018432, 1
0.75431895, 0.5444999, 0
0.18656987, 0.4527189, 1
0.11629534, 0.26920164, 1
0.6701047, 0.83582705, 0
0.6497449, 0.698974, 0
0.8407351, 0.88819134, 0
0.3367204, 0.2220648, 1
0.17116076, 0.3393939, 1
0.6332755, 0.8909284, 0
0.9843343, 0.6987048, 0
0.8550629, 0.66255975, 0
0.7268431, 0.980242, 0
0.30313855, 0.4552061, 1
0.1244638, 0.25319457, 1
5.8573425e-2, 0.6811934, 1
0.30266398, 0.42605937, 1
0.7085788, 0.68704784, 0
0.17312777, 0.22304076, 1
0.3782258, 0.42407912, 1
0.5879898, 0.6472443, 0
0.6809427, 0.5039211, 0
0.19377321, 0.31006074, 1
0.52220553, 0.19911999, 1
3.669989e-2, 0.5808909, 1
0.31782627, 9.477687e-2, 1
0.16992748, 7.6337814e-2, 1
0.79770666, 0.9586357, 0
0.4259777, 0.75752664, 0
0.41187066, 0.31417435, 1
0.8071208, 0.7985447, 0
0.27631044, 0.48064655, 1
2.5103092e-3, 0.43491656, 1
0.3501073, 0.53120947, 1
4.5856893e-2, 0.11409801, 1
0.31368643, 1.2083709e-2, 1
0.48856807, 0.6487515, 0
1.8834352e-2, 0.41743177, 1
0.19214928, 0.44689512, 1
0.27421445, 0.5342366, 1
0.53923255, 0.15303713, 1
0.6411913, 1.0531902e-2, 1
0.9827885, 0.694916, 0
4.0115774e-2, 3.5757303e-2, 1
7.050222e-2, 0.3929963, 1
0.4177482, 0.3279788, 1
0.6591528, 0.96255636, 0
0.3667313, 3.365946e-2, 1
0.82874095, 0.5103234, 0
0.53023577, 0.60913175, 0
0.6273899, 0.47488028, 0
0.40937912, 0.20279479, 1
0.9463201, 0.7948317, 0
0.14539486, 0.68703455, 1
0.7171552, 0.10188466, 1
0.5686288, 0.33214426, 1
9.612775e-2, 0.35804105, 1
0.5269041, 0.74842644, 0
5.7302117e-2, 0.4185022, 1
0.5667244, 0.71674675, 0
0.29670602, 0.11419189, 1
4.297626e-2, 1.6181469e-2, 1
2.7628541e-2, 0.10982108, 1
0.153067, 0.59153736, 1
0.6176314, 0.49263543, 0
0.7089215, 0.93149024, 0
0.48485392, 0.15733105, 1
0.8144667, 0.49891925, 0
0.31032085, 0.5108447, 1
0.66296256, 0.5930847, 0
0.5365817, 0.2186799, 1
0.83298993, 0.52432644, 0
0.24794346, 0.6070158, 1
0.5055192, 0.54802877, 0
0.2522663, 0.550435, 1
0.59034145, 0.6007838, 0
4.6732962e-2, 0.47942066, 1
3.8953245e-2, 0.5820163, 1
0.57668227, 2.8483093e-2, 1
0.82005376, 0.64862734, 0
0.24736828, 0.23197758, 1
0.6556653, 0.21654826, 1
0.760265, 6.4906836e-2, 1
1.7193198e-2, 0.10137862, 1
0.86996114, 0.656852, 0
0.6983045, 0.9504788, 0
0.19569075, 0.6491055, 1
0.5528926, 0.5270762, 0
0.25639087, 0.28037268, 1
0.21303433, 0.35087353, 1
0.8942623, 0.58608115, 0
0.46917588, 1.3277948e-2, 1
0.66920036, 0.149423, 1
0.24536061, 0.36169612, 1
0.44300687, 0.6227363, 0
0.5725616, 4.978597e-3, 1
0.7104166, 7.159746e-2, 1
1.000917e-2, 0.68086356, 1
0.518486, 0.38208532, 1
0.26523572, 0.44220895, 1
3.9064586e-2, 0.7045363, 1
0.13636494, 0.59696615, 1
0.9011069, 0.58396006, 0
0.80143774, 0.7520007, 0
0.5814095, 0.2212897, 1
0.4733457, 0.7937916, 0
0.4480946, 0.86217535, 0
0.3996967, 0.42399162, 1
0.8467764, 0.9250974, 0
0.72511655, 9.675068e-2, 1
0.7199293, 0.8393817, 0
0.56253576, 0.8318022, 0
0.6982296, 0.8308231, 0
0.6939101, 0.96322834, 0
0.21183717, 0.1040985, 1
0.9079587, 0.76531863, 0
0.90279526, 0.6643716, 0
